genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp109,shock,1.58979987525982,0.290509473012616,gold,0.804592688534192,1.7812400113401,NA,NA,0.392574597938603,1.05240089999068,1.99134641341099,1.58216994292525,2.59630130374679,0.124294775812344,0.620686852632802,1.4463653276588,1.73323442286084,0.127985170540563,0.429698446173764,0.144954637379854
dgrp109,noShock,2.27396449805145,0.313770759577371,darkgray,0.87840604891104,2.0640170503921,NA,NA,1.1331612888802,0.437084049452426,1.98133251472398,1.80951425584928,2.43561342115153,0.135389577756709,0.568362038256347,2.35242315334133,2.18429746343445,0.489406986644765,0.11901481379045,0.412132821624018
dgrp109,NA,1.93188218665564,0.416022800191591,black,1.0168598543966,2.07427103274078,0.305505478183372,0.190841749362983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp21,shock,1.00857536571902,0.345362498735065,gold,0.746200721431921,1.76174794241955,NA,NA,0.488948908468865,0.789946024193826,1.71408754118701,1.710493230055,0.657753373572768,0.100682376922339,0.89794572485678,0.889610850574801,1.13603734623069,0.250230401893552,0.440552631496631,0.259153897961071
dgrp21,noShock,1.33493527633992,0.124390965065778,darkgray,0.322473076733813,1.88819702239441,NA,NA,-0.302033709198947,0.50925575963194,1.41417546405698,2.15353245665425,5.80496896295885,0.249848845534121,0.343427980408823,1.33873757964208,1.33113297303775,0.115971447563998,0.141664571121397,0.952913034518016
dgrp21,NA,1.17452108298388,0.256001220787402,black,0.722623024801976,1.85368458374809,0.518687888947395,0.206214014349766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp310,shock,0.314532347380525,0.0539690436570174,gold,-0.527319497069677,1.35185044221577,NA,NA,-0.390501323553197,-0.895874798240498,1.25276296849537,2.08376603748565,0.960182103635452,0.14776779560602,0.554517744447957,0.31789208432101,0.311396592902739,0.107245228307876,0.00833140931425674,0.940023550487539
dgrp310,noShock,0.850876548329208,0.248672264108154,darkgray,0.658078703363549,1.97429288122597,NA,NA,0.68819814823101,0.545654588616589,1.59836862781974,1.99134641341099,2.30701594934703,0.0558592566221855,0.475135269616618,0.932004597546172,0.775157035726708,0.324700611309727,0.183112080999568,0.397330625922872
dgrp310,NA,0.582704447854866,0.221843870085059,black,0.46614405376658,1.86988514555046,0.766442044226149,0.374024941058293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp380,shock,1.33961736170989,0.84466841628666,gold,1.23971238483116,2.05223907260112,NA,NA,1.04942577037874,1.35457160694145,2.04493117484959,1.77162395567737,2.8938702411746,0.0606643593167049,0.343427980408824,1.32788616657475,1.35056647716937,0.48011140269158,1.24325303435326,0.94705347381706
dgrp380,noShock,1.27586461903597,0.398198959201892,darkgray,0.955692468517884,1.96548242397831,NA,NA,0.690396115773419,1.11123454082759,1.87345173755457,1.73476452102578,3.09811095678063,0.0983635636484737,0.673011667009257,1.15731020714527,1.41135537548247,0.242133772769646,0.571836339761229,0.271297275922385
dgrp380,NA,1.30720071289264,0.607903764322808,black,1.11399688536149,2.00968827814345,0.610745356127335,0.0356474433703774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp392,shock,1.49806771220455,0.750267886766501,gold,1.1948058936302,1.85234701158553,NA,NA,1.06093933953173,1.22215889842884,1.83642238675416,1.76719499779167,3.84251235699496,0.06763522449274,0.647744513087686,1.29620942750946,1.72876289471322,0.517464506470881,0.969136084946667,0.172389048218864
dgrp392,noShock,2.37589595999774,1.20454603429062,darkgray,1.50467656892066,2.02622962299529,NA,NA,1.51757702847429,1.44748917950942,1.76700919107457,1.96869320850494,3.32148168686902,0.0352160880388844,0.89794572485678,2.3863608911664,2.36543102882908,1.53468286116119,0.960213535331453,0.958348756275154
dgrp392,NA,1.93698183610114,1.15675152881375,black,1.4372821272007,1.95727683778933,0.10849399454231,0.0978966553352888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp491,shock,1.9498955026932,0.813013086573183,gold,1.32200809148554,1.96220824045234,NA,NA,1.37242222763158,1.30557620738629,1.93380999892063,1.84139037484597,0.652380301125316,0.0168960787883151,0.950270539233235,1.85099239430042,2.04879861108599,0.942509412475699,0.720628070747847,0.547980690169588
dgrp491,noShock,2.56440539021524,0.405688295692725,darkgray,1.00403549518758,2.18289749941054,NA,NA,0.877014997252706,1.14353912907287,2.06920246582036,2.10067892127926,0.745705514477026,0.0355017783482938,0.534382230897268,2.51932356745207,2.60385198513301,0.291564124149073,0.528085148608684,0.716877458993148
dgrp491,NA,2.25715044645422,0.695028408705872,black,1.27630524730234,2.25951451752542,0.476203958314181,0.149589225259215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp502,shock,1.05608695532172,0.158469536773376,gold,0.520823823425572,1.89661940703493,NA,NA,0.0163291061534271,0.726774175930237,1.95646320382669,1.76700919107457,1.39453399424926,0.150449865145243,0.759316288744791,0.937414431658859,1.17475947898458,0.0651230459783054,0.232957063325447,0.102507175881718
dgrp502,noShock,1.25055776431026,0.299373844465518,darkgray,0.802871483906781,2.09509263993867,NA,NA,0.753877656122869,0.830506153185382,1.76700919107457,1.89892678933633,0.838359913801498,0.0145885690113936,0.759316288744791,1.18883202355948,1.31228350506104,0.306045826780864,0.305921278745068,0.536639556312138
dgrp502,NA,1.15332235981599,0.234656635409454,black,0.671857400753843,2.02492264848753,0.225504240110955,0.0324647534556619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp505,shock,1.35377338064003,0.359542220009103,gold,0.78299691022409,1.85465439388693,NA,NA,0.346011391315771,1.0877034216185,1.45025234466349,1.87627358443028,1.60000460828252,0.133496373695271,0.363563493959513,1.14916440050518,1.55838236077488,0.169853613972964,0.485202053006272,0.0616221744526887
dgrp505,noShock,1.28248333267639,0.277092447699792,darkgray,0.823352629108799,2.0523204822256,NA,NA,0.82040764782008,0.858064934923725,2.02622962299529,1.71408754118701,2.092295939412,0.0130625273885042,0.516037223879892,1.34822589743638,1.2167407679164,0.262162313319531,0.302553289441705,0.493936553240017
dgrp505,NA,1.31812835665821,0.314214227587082,black,0.825737054867139,2.03078507611858,0.751586997275525,0.0291755037369573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp712,shock,1.79228712779691,0.956462071735128,gold,1.28395814804622,1.97964984524449,NA,NA,1.36461342033865,1.12111668175358,1.90853528164356,1.96009513512456,1.46062323363374,0.0470143437750455,0.83869876357613,1.79877957915224,1.786606232861,1.23494394801147,0.778801484543254,0.972867125016973
dgrp712,noShock,2.32219799712847,1.52000368752882,darkgray,1.61671289592334,2.11597189905509,NA,NA,1.46895902047816,1.6948203501859,1.71408754118701,2.06111283257959,2.24662978027818,0.0361180601283329,0.666089520105061,2.33250128937815,2.31189470487878,1.1994019963352,1.94894958962196,0.963490763475569
dgrp712,NA,2.05724256246269,1.28863711796933,black,1.48976659973264,2.13999547746824,0.355119368308163,0.0483802787199963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp716,shock,2.06066488124147,0.772356875688588,gold,1.27539489125448,2.02913384080779,NA,NA,0.871144407435947,1.19234755269005,1.84074872856928,1.97018144002608,2.24555038250005,0.194057612773675,0.725336481385712,1.60201780701855,2.58483296606767,0.49242073773023,0.599984121062973,0.00224454114778903
dgrp716,noShock,2.96855515382858,0.96227390974181,darkgray,1.45850750564451,2.12997584952298,NA,NA,1.47256074341225,1.42698158219121,1.99134641341099,2.08376603748565,0.358351893845611,0.0168360772324292,0.561439891352152,2.95132056656693,2.98578974109023,1.11246487143683,0.880180303746752,0.923337610337058
dgrp716,NA,2.51461001753502,1.06217396581959,black,1.47439494723705,2.0855982995466,2.17962244452358,0.128328814621026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp129,shock,1.56906736356989,0.565959214520128,gold,1.10607417801767,1.98866906539612,NA,NA,0.614432656636296,1.33056603192331,2.06111283257959,1.80650716526167,2.59034239967115,0.168752623018925,0.509115076975697,1.29899133727978,1.83914338986,0.198024876572287,0.818016939269429,0.0492617111316674
dgrp129,noShock,2.05690180212854,0.420601163915802,darkgray,0.937196936827903,1.99472286787447,NA,NA,0.915208583221962,0.834064646510853,1.99134641341099,1.63079910458564,2.51437295603998,0.0595533731187805,0.673011667009257,2.11612724118492,1.99344597456814,0.389053949064185,0.478545348042561,0.610722745504994
dgrp129,NA,1.80885039269194,0.546532455040615,black,1.08757259890727,2.06512097832603,0.311260921089457,0.0966402824576956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp821,shock,1.18161199938984,0.10334853206623,gold,0.124437374903373,1.73824098382939,NA,NA,0.010700573995577,0.283273955567194,1.97018144002608,1.5977295736436,1.43715865742145,0.0438058311266748,0.475135269616617,1.15592757827229,1.2040858678677,0.0615719020149524,0.145290390310834,0.682291482751934
dgrp821,noShock,1.36819751702914,0.109945683482878,darkgray,0.35610659632507,2.04330126207398,NA,NA,0.275132621810345,0.397896669866753,2.10657733323212,1.84074872856928,1.48958502707003,0.0397784394140404,0.422810455240163,1.37281883700411,1.36415386205103,0.0870880278504004,0.137047989882839,0.943073732097989
dgrp821,NA,1.27490475820949,0.113690586132457,black,0.314911923007831,1.97969730972178,0.170985129867233,0.0563574279247231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp861,shock,1.30070182910607,0.387065139715475,gold,0.939546418821558,1.94553280603224,NA,NA,1.0777365734282,0.785128536814515,1.67311836264325,1.99134641341099,0.209111336202912,0.0626131148209434,0.759316288744791,1.36768748030146,1.23818188799037,0.537193696461918,0.266632544853337,0.575374664216988
dgrp861,noShock,1.84451376616064,0.588044555317496,darkgray,1.18384065922449,2.16545589461838,NA,NA,1.25084429331951,1.10780691686625,2.06797591229398,1.77213938843753,2.56557851750652,0.0235929516592972,0.752394141840595,1.97981151818757,1.68988776384414,0.671107770262818,0.489158387285778,0.301557433343647
dgrp861,NA,1.5772163733711,0.556067265595105,black,1.12803254819342,2.14106037325924,0.701511482794434,0.0817736005133345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp317,shock,2.37436302423187,0.748777295624899,gold,1.25414966120606,2.01609669156447,NA,NA,0.795365887136398,1.47648234397305,1.96869320850494,1.93380999892063,2.92166328630955,0.181704658885567,0.863965917497701,2.44552969407011,2.30319635439362,0.246469787457124,1.29371597870331,0.652375271819712
dgrp317,noShock,3.6768678669169,0.732599251821009,darkgray,1.30269297495286,2.08720369180991,NA,NA,1.3000916636283,1.17407876840074,2.04673853269455,2.14395220064387,1.4416221211301,0.101259883309035,0.554517744447957,3.97307338193514,3.33834727832462,0.752075784267943,0.535083967703266,0.0427279537422476
dgrp317,NA,3.02561544557438,1.15945259074916,black,1.53454343882073,2.17235462239474,0.261920392307398,0.273417573141586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp32,shock,1.57661961104843,0.292869012718705,gold,0.788645817117728,1.7760284112262,NA,NA,0.612982041296938,0.95960877483646,1.96869320850494,1.84139037484597,2.42468195635195,0.040729915468208,0.759316288744791,1.48950795994056,1.66373126215631,0.181090363545395,0.40930593474605,0.377961770513364
dgrp32,noShock,2.15176352357359,0.350018411780994,darkgray,0.909916264190562,1.99478406773525,NA,NA,1.08172664364115,0.574901596058129,2.04673853269455,2.06920246582036,0.34300729401044,0.0881895732369116,0.475135269616618,2.1896087251074,2.10851186467781,0.527856836955379,0.167967334991592,0.707987352846414
dgrp32,NA,1.86419156731101,0.400094798512077,black,0.95399644450244,1.96462715058317,0.237526643416892,0.137069912997959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp338,shock,2.09436238955577,1.08575566345873,gold,1.18270064026599,1.56863470126418,NA,NA,1.3081423129362,0.826456300038588,2.00755630743784,1.2996509635499,3.29245509672572,0.180416105630793,0.613764705728606,1.97358057110556,2.2000464806997,0.755267444181597,1.41903306431025,0.552591035587641
dgrp338,noShock,3.28526697520859,1.88195238296542,darkgray,1.7494467289092,2.18289749941054,NA,NA,1.7445882785955,1.80939113435319,1.96009513512456,1.94591014905531,2.03956057837478,0.0127294259162147,0.482057416520813,3.41498698727645,3.13701553284533,1.73265810415831,2.15460093668072,0.57979749018683
dgrp338,NA,2.68981468238218,1.81927693776668,black,1.6183707458105,2.01053854486494,0.441578320449967,0.184428520935992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp804,shock,1.06826274366028,0.34086392908231,gold,0.432059484044506,1.61439926364398,NA,NA,0.0860705637643854,0.646884862469332,1.29636115979106,1.73212598149027,0.916503304241207,0.131179632953059,0.613764705728606,1.02506637734569,1.10857935222057,0.370268136194924,0.334299988928902,0.700294321773359
dgrp804,noShock,1.45961985413643,0.125558652479981,darkgray,0.4262714241373,1.99709145003665,NA,NA,0.445218264707566,0.347395974112333,2.18732231884925,1.97018144002608,2.37756884290948,0.0497794041149592,0.25712335867329,1.42964833128856,1.49387302310543,0.122374019848959,0.136522464238006,0.620409491772708
dgrp804,NA,1.26725788458036,0.26627340816126,black,0.744699337944036,1.95638807212745,1.14054278616971,0.269582179788127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp535,shock,1.17094531908714,0.16406007624424,gold,0.492683165137834,1.98300569292306,NA,NA,0.446586647585562,0.607012552702263,1.96869320850494,1.80951425584928,2.51271662004017,0.0149638172544477,0.620686852632802,1.12314207641615,1.22216307909178,0.131420769136239,0.20636834550961,0.510625143349227
dgrp535,noShock,1.69051303397648,0.0845424723338297,darkgray,0.234182871921287,2.13057268503408,NA,NA,0.200990252577483,0.306238191561952,2.02622962299529,1.98673164880819,1.59500241292744,0.0222197853060924,0.336505833504628,1.68394921040288,1.69707685755007,0.0776983912422201,0.0973329790637731,0.901595572944101
dgrp535,NA,1.43513229275969,0.190104163392109,black,0.640122221542965,2.2255225987069,0.179518712135436,0.30759835021362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp884,shock,1.81856323289548,0.20266566397731,gold,0.673683000679732,2.16776327691978,NA,NA,0.681910934651538,0.697093583358002,2.01403552370927,2.10657733323212,2.0469220181033,0.0195748171191749,0.475135269616617,1.76481342502306,1.87999158474968,0.200975438781665,0.212586139254965,0.484485387074685
dgrp884,noShock,2.01440023141762,0.341854145785788,darkgray,0.875600885233832,1.99612464881208,NA,NA,1.06655090921973,0.666463621993556,1.89892678933633,1.85942881514923,1.90903779303717,0.0572014058841329,0.831776616671934,2.13341447321281,1.89538598962244,0.454611743067188,0.223162438024624,0.264889733440221
dgrp884,NA,1.91648173215655,0.277395871745462,black,0.793817314447357,1.92715624059628,0.316448228926758,0.0283020638258074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
