genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp913,noShock,0.36478428978429,0.106835704233656,darkgray,-0.0957718401479709,2.0517236467145,NA,NA,-0.0565253086936211,-0.172786249621188,1.80650716526167,1.80650716526167,2.79088605257465,0.0134751384728734,0.706991474368336,0.378933658933659,0.350634920634921,0.113979718274503,0.106893801965231,0.812575848665934
dgrp913,NA,0.343136336356675,0.088690605278971,black,-0.123926955839046,2.06935333843476,0.438439988432063,0.00461803217555445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp101,shock,0.355945880270637,0.0596872582889511,gold,-0.170307948794114,2.01137909930412,NA,NA,-0.293923064101651,-0.125994565108608,1.76719499779167,1.96869320850494,1.60456837195458,0.0342272614978921,0.429732602144358,0.388005040072709,0.326023997788704,0.0365843980971139,0.0834162296341575,0.494797616395374
dgrp101,noShock,0.313013963161022,0.0689017943189594,darkgray,-0.15768137215068,1.99134641341099,NA,NA,-0.103292863363922,-0.209362883230143,1.85942881514923,2.08376603748565,0.351640055995381,0.00689184944411991,0.831776616671935,0.331194622371093,0.294833303950951,0.088720256571739,0.0532965965832925,0.704418311627416
dgrp101,NA,0.334116091909816,0.0637340329760145,black,-0.163945238574269,2.06498958862119,0.289876167215423,0.00842197716575388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp109,shock,0.30169800900024,0.089136526955214,gold,-0.339380406873734,1.83088311973081,NA,NA,-0.420837552777695,-0.293121922872358,1.67920433160271,1.67311836264325,2.75599568490507,0.0542372998025891,0.777661295762166,0.334220594220594,0.266852381978432,0.131674015790948,0.0476555159473757,0.54371257583927
dgrp109,noShock,0.334702668428159,0.0945065108617305,darkgray,-0.241708140260533,1.96257820616581,NA,NA,-0.142349774446208,-0.859011535276494,1.84074872856928,1.03460123291018,3.08567951468485,0.238504401742281,0.610864302054894,0.267579758204758,0.411414565826331,0.0811863971737905,0.1052630064092,0.201077560734593
dgrp109,NA,0.318480039217826,0.0905616248327509,black,-0.289409049812594,1.94584217656392,0.163712480870699,0.00732213965378192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp21,shock,0.34644723092999,0.0984815606276165,gold,-0.239867808596565,1.85763897086806,NA,NA,-0.415771929494561,-0.155881356597825,1.58678470752805,1.87116041423181,0.57447009695973,0.0402992171216616,1.00259535360969,0.348917748917749,0.343800247371676,0.0935132400067465,0.111392976483422,0.96499808027479
dgrp21,noShock,0.337698597698598,0.090835815268287,darkgray,-0.142291319212015,1.96451562275374,NA,NA,-0.120070118011734,-0.176604450191187,1.99134641341099,1.84139037484597,0.621874893842171,0.0136526566347863,0.984250346592314,0.347960927960928,0.327436267436267,0.08043259223479,0.107501634915776,0.85205294183715
dgrp21,NA,0.341998773354706,0.0929801889679821,black,-0.185928730945753,1.93073512460819,0.0626514422621933,0.0112259267096106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp310,shock,0.589417989417989,0.165944150499706,gold,-0.00901585582487612,1.5498260458782,NA,NA,-0.0139381164099627,-0.00280589131719155,1.54030582522652,1.41848366194566,0.869575293013767,0.00200775795541586,0.752394141840595,0.631313131313131,0.543333333333333,0.150933782267116,0.196555555555556,0.621095875413805
dgrp310,noShock,0.627762092979484,0.168891773262186,darkgray,-0.0300846985108503,1.49549967553972,NA,NA,-0.0172471709451366,-0.0285175396025375,1.02965301406457,1.6313454208086,0.431472454614952,0.000859619472291184,0.690246776886232,0.609090909090909,0.642124542124542,0.199816345270891,0.159258677830106,0.848447536088422
dgrp310,NA,0.609461498097862,0.163968408827579,black,-0.0248725508046984,1.58923803074189,0.545734720850144,0.00205366154238895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp380,shock,0.329725626295175,0.0665596110004675,gold,-0.232659751601885,1.81814184755684,NA,NA,-0.250368372295995,-0.206932457492805,1.87116041423181,1.63079910458564,0.738365966972213,0.00436515742516441,1.00259535360969,0.319132653061225,0.340318599529126,0.0709123635718023,0.0670851430988466,0.828001155895446
dgrp380,noShock,0.378475228475229,0.102706947934221,darkgray,-0.140448309794295,1.86142517796796,NA,NA,-0.316090116372158,-0.0148515688979626,1.76700919107457,1.63263092715435,2.28459995918614,0.0749852413997288,0.759316288744791,0.263015873015873,0.522799422799423,0.0429825612784797,0.147155288194249,0.036350498068563
dgrp380,NA,0.353657249183565,0.0833362322587344,black,-0.199183433138098,1.8772845676841,0.3422321318947,0.00678781936199213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp392,shock,0.309121118608964,0.0604522368591897,gold,-0.203370417483066,1.98903903110959,NA,NA,-0.18303545792715,-0.361465447151519,1.96009513512456,1.83378554682005,2.4854496200789,0.0558085640778169,0.79329609610387,0.317100993495444,0.300001261595845,0.0561042834266838,0.0699513352290635,0.84927728084524
dgrp392,noShock,0.293107834891117,0.0595700286556163,darkgray,-0.229072200726941,1.90413838945023,NA,NA,-0.146573931074263,-0.311627920737947,1.85942881514923,1.95646320382668,0.289725839203867,0.0178740159792381,0.752394141840595,0.324418013247735,0.261797656534499,0.0804804721753764,0.0408138858925648,0.482280738539247
dgrp392,NA,0.301114476750041,0.0590591877756068,black,-0.227121381204939,1.96456166193877,0.0807598016598405,0.000949717634499914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp491,shock,0.387537332118516,0.0852688380906052,gold,-0.100644215811501,1.97159742631744,NA,NA,-0.121885608408294,-0.0732685361769534,1.93380999892063,1.84139037484597,1.38585362387227,0.00327221599109206,0.377407787767903,0.385391469204512,0.38968319503252,0.0940392796772127,0.0825791605226571,0.967893701569261
dgrp491,noShock,0.28789638320945,0.044424028373144,darkgray,-0.284885857162877,2.13899506967461,NA,NA,-0.425784189073264,-0.189096041932498,1.84688912326104,1.75410533099929,6.21846263420062,0.0343997801145407,0.395752794785279,0.28780827964131,0.287973473831573,0.0320749899808072,0.0580881166207944,0.998291209142088
dgrp491,NA,0.337716857663983,0.0662714899651053,black,-0.169998301558392,2.03796807810269,0.807623174029553,0.0312233880579694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp502,shock,0.366666481666482,0.10045373758723,gold,-0.0692244430760702,2.05499783024047,NA,NA,-0.20006220317737,-0.0270972217219842,1.85942881514923,2.08376603748565,0.316756846411078,0.0410375455534988,0.554517744447957,0.286641506641507,0.446691456691457,0.0877569779100709,0.106602914318302,0.16668347277015
dgrp502,noShock,0.40501221001221,0.0802482451481125,darkgray,-0.0751102163154135,2.08951107411131,NA,NA,-0.0957482966018954,-0.0516590521988316,1.95646320382669,1.89431202473353,2.11313108024193,0.00610497984526326,0.586707045273722,0.38954822954823,0.42047619047619,0.0817479843256923,0.0839680919987043,0.764943744038261
dgrp502,NA,0.385839345839346,0.0891934478400066,black,-0.0695816041590234,2.12033218188041,0.178709005973194,0.00771162920946633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp505,shock,0.306598859230438,0.0587816237174566,gold,-0.220063009795268,1.91696522963958,NA,NA,-0.194391130119562,-0.293383558614067,1.78385396035562,1.99134641341099,0.967996783009532,0.0340505376670095,0.568362038256347,0.322798488061646,0.29039923039923,0.0780389523756108,0.0431606368085445,0.71438782863529
dgrp505,noShock,0.480821441932553,0.132994840672009,darkgray,-0.0333717788289451,1.93107475086231,NA,NA,-0.0730866492379024,-0.0115368715710251,1.92512119079082,1.76719499779167,0.829021463988064,0.0170100782608733,0.516037223879892,0.4001554001554,0.555725623582766,0.10732354626294,0.154372558343647,0.268056704055054
dgrp505,NA,0.389125345773545,0.0998905763229396,black,-0.105785403749728,2.01185254523257,0.491939231623512,0.0361407450201214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp712,shock,0.263263712898211,0.0436823922540201,gold,-0.353862402101098,1.83200118898088,NA,NA,-0.612001700745397,-0.184735559197705,1.97018144002608,1.84074872856928,0.786802953398709,0.074371585248094,0.725336481385712,0.218377475381398,0.302539170725423,0.0202355707363235,0.0633892753290642,0.271186494080252
dgrp712,noShock,0.265570678604734,0.0530087057384849,darkgray,-0.246101249123249,1.94804081918616,NA,NA,-0.295039007826749,-0.195805189561967,1.78385396035562,1.73212598149027,2.69649789597322,0.0138786081962108,0.759316288744791,0.239220155680424,0.291921201529045,0.047454319437805,0.0608615351810894,0.530745609233298
dgrp712,NA,0.264417195751473,0.0475274859854951,black,-0.290348695592353,1.95192951027024,0.226885125335477,0.0149168006885741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp716,shock,0.235522872031823,0.0426782425503171,gold,-0.4232261470261,1.82394877005382,NA,NA,-0.622858744112454,-0.251456850466025,2.04673853269455,1.77213938843753,1.18494917849131,0.0681526941887889,0.80471895621705,0.207390037498733,0.267674682926784,0.0216353570516736,0.0681540793006676,0.425228782110904
dgrp716,noShock,0.322476582004715,0.0355810317158555,darkgray,-0.340025376823238,1.92271026626524,NA,NA,-0.333580084670311,-0.474935351435533,1.76700919107457,1.99134641341099,2.17015152325934,0.0673834690426408,0.845620910480325,0.351068760105418,0.293884403904012,0.0476944137379815,0.0242573391408428,0.406408565372415
dgrp716,NA,0.278999727018269,0.0403886977777924,black,-0.341174239309161,1.91739871044753,0.485098666333468,0.0384547673419166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp129,shock,0.362688708349228,0.0574950284511296,gold,-0.128329170759288,2.25116368084281,NA,NA,-0.209187504054711,-0.114440226825686,1.80650716526167,1.99134641341099,3.33166792479519,0.0430098741012793,0.845620910480325,0.301023815577591,0.424353601120865,0.0565552494991699,0.0543932544341611,0.158957530944568
dgrp129,noShock,0.307860358386232,0.0535186897876937,darkgray,-0.313388355539832,1.8147787191754,NA,NA,-0.294877569321091,-0.347922788591573,1.70947277658421,1.77213938843753,0.677169140704526,0.00640631982303741,0.8639659174977,0.29238581095152,0.32444023063771,0.0496573271815168,0.0612215629957921,0.709252621256754
dgrp129,NA,0.335739180401315,0.0553483979935888,black,-0.188568623675389,2.06896465823963,1.2807715583199,0.037759155702467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp821,shock,0.302756595256595,0.065676196275911,gold,-0.235981083046968,1.99381726651068,NA,NA,-0.0782792575504779,-0.440677843967242,2.06920246582036,1.84074872856928,1.32050476891778,0.0729795620544991,0.759316288744791,0.399725274725275,0.217909000721501,0.0889786358330315,0.0334040433484765,0.052547925388442
dgrp821,noShock,0.36008843008843,0.0901316607272452,darkgray,-0.136573691095367,2.04330126207398,NA,NA,-0.171925766534701,-0.103952527501028,1.94591014905531,1.86198610816871,2.03073198560896,0.0106799531497794,0.534382230897268,0.31948051948052,0.395620351870352,0.0586703756400726,0.120521130977716,0.488306169787057
dgrp821,NA,0.331422512672513,0.0774191854638864,black,-0.173228373012296,2.05582902015498,0.336643112888469,0.00718997282415246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp861,shock,0.298044020812784,0.0689871672170679,gold,-0.246074125738022,2.01037896010629,NA,NA,-0.109511555090253,-0.407035362043697,1.94591014905531,1.84139037484597,1.26049553404862,0.0403838549608432,0.759316288744791,0.346058372844087,0.253230625583567,0.0998531109693971,0.0407965243987418,0.341577934679038
dgrp861,noShock,0.585894105894106,0.119454122385398,darkgray,-0.00721029706366535,2.069228650506,NA,NA,-0.00720963460386712,-0.0153578716115139,2.10067892127926,1.4750763110547,2.80222050501418,0.00494213280578848,0.586707045273722,0.544355644355644,0.633366633366633,0.116937037580394,0.12699660867493,0.481600558429086
dgrp861,NA,0.444408470854134,0.114096720582339,black,-0.0461105056917839,2.16870806661093,0.507665485435805,0.0736943551881621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp317,shock,0.218345631184178,0.0405856737349996,gold,-0.405524841125397,1.80248923616998,NA,NA,-0.63582603066798,-0.238269058151575,1.76700919107457,1.70947277658421,1.57696397262419,0.0580612122959482,0.89794572485678,0.179279696371151,0.257411565997205,0.0236118913928234,0.0571881172093565,0.288182453089715
dgrp317,noShock,0.223096071668687,0.0247003910775393,darkgray,-0.610400001437785,1.99233592066613,NA,NA,-0.429948324593794,-0.766222200428954,1.93380999892063,1.69738965361402,2.48568561283296,0.0434223607904108,0.500402423538188,0.25565409277858,0.188212477622374,0.0315022149789682,0.0167418044243408,0.248194205946108
dgrp317,NA,0.220680593456225,0.0322229008873327,black,-0.49275345888368,1.81080647337547,0.63773144946006,0.0275327221568129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp32,shock,0.270514094202355,0.0588119588090955,gold,-0.282751232990006,1.92211343075414,NA,NA,-0.274092564319579,-0.296750675112286,1.93380999892063,1.80650716526167,1.83769027209408,0.0183734695401003,0.811641103121246,0.2453577722034,0.295670416201309,0.0519848722668315,0.0684838126880483,0.56992251431835
dgrp32,noShock,0.23572377513554,0.0287390393815717,darkgray,-0.471014508097028,2.00841805248967,NA,NA,-0.667682542760011,-0.342226950124075,1.89468911715399,1.87116041423181,3.04417056819592,0.0670633757773853,0.377407787767904,0.193107229780024,0.284428398398987,0.0214553907975111,0.0345640458856164,0.141029198926704
dgrp32,NA,0.253118934668947,0.043341261729507,black,-0.370407557581762,1.83256423534726,0.546821640334343,0.0197664488012435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp338,shock,0.273724268184577,0.0466485622900857,gold,-0.27672000749035,2.13802826845003,NA,NA,-0.304369295223583,-0.237464113160045,2.06920246582036,1.721402322014,3.3625143290837,0.0140146148743718,0.568362038256347,0.301634391748407,0.249302910066225,0.0366819672288097,0.057032975917171,0.507923066808618
dgrp338,noShock,0.350180951278855,0.0632693119302724,darkgray,-0.124046242744734,2.09278525763728,NA,NA,-0.0644881366058432,-0.279092711371649,2.01403552370927,1.83378554682005,1.67826410863776,0.0368524167686841,0.482057416520813,0.35803221824875,0.341208074741833,0.0881050785713509,0.039316954917864,0.854980179862037
dgrp338,NA,0.311952609731716,0.0555136053938486,black,-0.183539973642047,2.12039977373175,0.677812741519227,0.0237140374270691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp804,shock,0.296878966199453,0.0539246631127506,gold,-0.205552759167905,2.04013917449785,NA,NA,-0.101664431697383,-0.349491988822206,1.8288411561742,2.08376603748565,1.30167358106886,0.0351106735827689,0.284181019128174,0.30725213162188,0.287197345138522,0.0795254967919704,0.0337961904438255,0.816227828113966
dgrp804,noShock,0.395652827564592,0.0743108708603243,darkgray,-0.0492225978785596,2.22851047593676,NA,NA,-0.0228745145288048,-0.114711030727206,2.13338193026454,2.00755630743784,1.86627378323479,0.0196598161234507,0.475135269616617,0.431335433357492,0.354872706658421,0.0871507975516303,0.0618537740246537,0.443405275753393
dgrp804,NA,0.347102963503761,0.0656684404890974,black,-0.106136463478901,2.17621531581972,0.271503440498593,0.0237024037614488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp535,shock,0.331369059158106,0.0553438321472555,gold,-0.221316792912423,1.97429288122597,NA,NA,-0.111490608263361,-0.957111191231608,2.08376603748565,1.45080502008392,1.46121483795296,0.228888634365038,0.422810455240162,0.426508959450136,0.229433451702359,0.0642872851850186,0.028335318859694,0.0241782875833398
dgrp535,noShock,0.358357731593026,0.045600848301432,darkgray,-0.288457056368176,1.89892678933633,NA,NA,-0.348380259730987,-0.215714417121886,1.96869320850494,1.89892678933633,3.60107459464207,0.0283461853066291,0.752394141840595,0.358691243397126,0.358024219788926,0.0316652493515696,0.062793412351132,0.993174725211554
dgrp535,NA,0.345092112938574,0.0497033197234488,black,-0.240822284636604,1.97677526349942,0.353679322176343,0.0196731440381523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp884,shock,0.248190189105252,0.0359793450844758,gold,-0.39849157907205,2.07534365284512,NA,NA,-0.542571316306268,-0.335850433172896,1.78680833998457,2.00755630743784,0.897624052470125,0.0646349979845754,0.482057416520813,0.204486793764035,0.298136926638071,0.0359412816869464,0.0337535785887369,0.177303840140521
dgrp884,noShock,0.312664053925664,0.041885516671567,darkgray,-0.278400384486502,2.13668768737321,NA,NA,-0.598038124603206,-0.101566413320881,1.96869320850494,2.15353245665425,1.49745205277704,0.116253264118689,0.343427980408824,0.263994217570069,0.361333890281259,0.0193330145732629,0.0623539421659537,0.192734408743858
dgrp884,NA,0.280427121515458,0.0393293928745501,black,-0.330014729938458,2.14634483421078,0.348762491430552,0.0143253901571376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
