genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp101,shock,0.182904162921033,0.118777442401629,gold,0.385423549657407,2.15874405676816,NA,NA,0.210151664772009,0.507448580793378,1.93380999892063,1.67920433160271,2.76385504536744,0.0525369568132085,0.586707045273722,0.181294367679103,0.184513958162962,0.0783557360081718,0.167677698736515,0.979589343717087
dgrp101,noShock,0.118372942323213,0.155560591138356,darkgray,0.500992734032675,2.18520488171193,NA,NA,0.432332406369199,0.518318149842416,1.89431202473353,2.02622962299529,1.37914178602204,0.0360145016133044,0.475135269616617,0.212854010779749,0.0238918738666774,0.143960692763174,0.159143376816231,0.189497918326742
dgrp101,NA,0.150638552622123,0.135902833036224,black,0.442369535477957,2.18807740002476,0.324296852261212,0.0102533107467669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp109,shock,0.011941221166012,0.0845517446072203,gold,0.231160256798773,2.08205549069535,NA,NA,0.198917945647077,0.186202384541897,1.63970635741561,1.76700919107457,4.71676861489287,0.0559737535938754,0.811641103121246,0.0224914429649965,0.00139099936702746,0.0938291335264051,0.0810752506313917,0.842474850993459
dgrp109,noShock,-0.0920725690105285,0.117365063100743,darkgray,0.391668978692105,2.24043391390089,NA,NA,0.423601366816141,0.340986321575628,2.22002532783454,2.14395220064387,0.627075169960434,0.0322528958918579,0.243279064864899,-0.171967949661167,-0.000763562552656122,0.125947219727537,0.0996556537826913,0.172079018666144
dgrp109,NA,-0.0400656739222582,0.101997804266683,black,0.332929454941378,2.15613184527758,0.253519513581549,0.0372619152672853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp21,shock,0.15185257852464,0.0840514758728894,gold,0.236978941336874,2.23173491297659,NA,NA,0.239235829990655,0.223084430690895,2.11864924706995,2.10657733323212,1.39930062116145,0.0215076636039533,0.336505833504628,0.143761276559386,0.16052183063027,0.0834303278135724,0.0910294241915002,0.876371833366402
dgrp21,noShock,-0.02018344822724,0.149229711179,darkgray,0.495766983507935,2.18520488171194,NA,NA,0.380590187375976,0.598794518588206,1.89892678933633,1.89892678933633,4.53268230051813,0.03006005504535,0.8639659174977,-0.00524002658265923,-0.0351268698718208,0.113951430591444,0.194688744314096,0.83220329382266
dgrp21,NA,0.0643766327185993,0.122715937225243,black,0.411455375130218,2.23215165764418,0.12848985285976,0.0563998210744096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp310,shock,0.109936299918764,0.265116729775072,gold,0.643557114922324,2.20497906183934,NA,NA,0.596780709258647,0.588910331545253,2.00755630743784,1.93380999892063,0.825895352422385,0.0535299342729896,0.725336481385712,0.286635001225379,-0.0549824879674111,0.265726889853519,0.223123695145027,0.0741986927130602
dgrp310,noShock,-0.107682383336781,0.133031426515285,darkgray,0.402920032591689,2.16350167249637,NA,NA,0.389214203506168,0.473673343406676,1.97018144002608,1.71408754118701,2.67155689861528,0.0166254393669573,0.639031859650177,-0.152044549291149,-0.0662776951127034,0.129168369081434,0.142315992607934,0.526877070503437
dgrp310,NA,0.00112695829099148,0.20762873333346,black,0.598702883715073,2.21986114186553,0.272487433288697,0.0749379785640704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp380,shock,-0.0988504408640237,0.162218894993765,gold,0.519252998621058,2.25278231567106,NA,NA,0.551707252136384,0.495690205855393,1.97018144002608,1.80189240065887,1.633195669112,0.0137704252596185,0.916290731874155,-0.0445885366020708,-0.149494884841846,0.171038982926656,0.159923459045263,0.483359744882624
dgrp380,noShock,-0.0265005143576781,0.144162408542059,darkgray,0.4824009153614,2.15874405676816,NA,NA,0.588559306212622,0.32237400816194,1.84074872856928,1.87116041423181,4.41333427782527,0.0420879791257259,0.759316288744791,-0.00301779360572295,-0.0533379095027696,0.191633792118845,0.0990228087892287,0.717245854387468
dgrp380,NA,-0.0620623426404581,0.151724582369411,black,0.487985371761558,2.22934581010451,0.17204256941593,0.00617133454135543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp392,shock,0.0369626740181515,0.0961302613536143,gold,0.299686908142017,2.09853029426293,NA,NA,0.189887784871163,0.314208693093915,1.83642238675416,2.10657733323212,1.2272866049658,0.0489802228887524,0.554517744447957,0.0156502618512646,0.0613197164945936,0.0971468656656637,0.101153951878241,0.687320683793249
dgrp392,noShock,0.0841558141748643,0.0888764256432044,darkgray,0.269645778273111,2.03584567865802,NA,NA,0.0510678798923999,0.430783405178285,1.87627358443028,1.99134641341099,2.74815064061325,0.0531290415420869,0.509115076975697,0.108124713360153,0.0601869149895753,0.0604055501875124,0.122464528370223,0.659670837584484
dgrp392,NA,0.0605592440965079,0.0915017255945001,black,0.28060736441441,2.15979259339187,1.02903871351466,0.0170227374668994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp491,shock,-0.012175024935089,0.0972288501200064,gold,0.257274743442159,2.00707747141285,NA,NA,0.294147761418087,0.101562608637237,1.99134641341099,2.02622962299529,3.25495270547471,0.108084735589619,0.422810455240163,0.118530639174399,-0.142880689044577,0.101760848290876,0.0630332613213472,0.0216802415094897
dgrp491,noShock,0.0515013494642323,0.0845601974463871,darkgray,0.239110166055316,1.94192581684704,NA,NA,0.297188217266624,0.221586349348489,1.80951425584928,1.7479662368881,0.981899392529731,0.00890540690875319,0.561439891352152,0.0624529748038957,0.0419186772920269,0.091429726568646,0.0840340603660896,0.846992748812216
dgrp491,NA,0.0196631622645717,0.0903847896487296,black,0.248331355914999,2.01847752889318,1.8928550339227,0.0188216431496009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp502,shock,-0.0228518431018701,0.154411130100379,gold,0.49605760825577,2.13572088614864,NA,NA,0.617059461338571,0.126992456138188,2.11864924706995,2.08376603748565,2.13850575144933,0.136128648756904,0.579784898369527,-0.129112780037519,0.0834090938337789,0.231279042515556,0.0643767554385686,0.138570309506937
dgrp502,noShock,0.0372243761017569,0.114602836194719,darkgray,0.390953985951993,2.11022686242943,NA,NA,0.233731854887222,0.216591404300143,1.95646320382669,1.85942881514923,1.48423215202257,0.119149840868165,0.752394141840595,-0.0773546687045875,0.151803420908101,0.0860693378710649,0.123190056727851,0.0637645626606563
dgrp502,NA,0.00718626649994337,0.133144784818049,black,0.444529636270876,2.15731723592795,0.157984491279435,0.00989416331647563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp505,shock,0.0975109983416363,0.184905224277377,gold,0.564964400466939,2.21166570665571,NA,NA,0.443574041627127,0.57197104300836,1.69143433628096,2.21106887114461,0.823924414294842,0.0643467638367503,0.429732602144358,0.262316523396914,-0.0672945267136419,0.140976200785092,0.183839918599305,0.0357975763791114
dgrp505,noShock,0.0254940221981037,0.122754049619966,darkgray,0.412085137542317,2.11924608258106,NA,NA,0.452568559801864,0.373152314324126,1.65655112669665,1.93380999892063,3.02978731513839,0.0404395804083459,0.777661295762166,0.101014109322492,-0.0500260649262847,0.129580654790193,0.112474268938433,0.23775905262569
dgrp505,NA,0.06150251026987,0.152540942640946,black,0.499703285715444,2.21002861489273,1.54344149619056,0.0218911138137318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp712,shock,0.241709065104274,0.151217776328941,gold,0.454694108803962,2.02913384080779,NA,NA,0.450337727439959,0.346320033349991,1.83378554682005,1.99279814410984,0.196145481962644,0.0525097695115628,0.647744513087686,0.339401598852656,0.15622809807444,0.186580638215518,0.11394944326969,0.198046717680777
dgrp712,noShock,0.0024064138341641,0.116049173654608,darkgray,0.382453270192509,2.12439428369561,NA,NA,0.36160074494679,0.321731446218699,2.08376603748565,1.78385396035562,3.28198371268192,0.0432231009615935,0.561439891352152,-0.0180092365842179,0.0228220642525461,0.112056795135846,0.12743763861583,0.74272373883687
dgrp712,NA,0.122057739469219,0.145927592086381,black,0.466035877173689,2.19272386412723,0.420252224640951,0.0624887816038371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp716,shock,0.176678287132868,0.107559133691161,gold,0.332918741609292,2.09278525763728,NA,NA,0.402192608970955,0.272100430649805,2.07944154167984,2.06920246582036,0.310304285025156,0.0195724810389801,0.448077609161734,0.122985715414867,0.238041226239154,0.123553376870018,0.0897747849022801,0.337749464334183
dgrp716,noShock,0.0419282064485246,0.0891458664518969,darkgray,0.229543233765115,2.0663244326935,NA,NA,0.190406662936245,0.285053998220466,1.99134641341099,1.93380999892063,0.575665081804841,0.0233598056371437,0.568362038256347,0.024732899961194,0.0591235129358552,0.0794759977394339,0.104549700128367,0.752425847271485
dgrp716,NA,0.109303246790696,0.101301843522292,black,0.310112916751424,2.16336710174279,0.996582238743558,0.0327781655188522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp129,shock,0.0796032494608159,0.112446513895474,gold,0.366027169426342,1.99194324892209,NA,NA,0.13233922750479,0.449268783658572,1.89892678933633,1.65655112669665,4.55971330772535,0.0823532131315877,0.718414334481516,0.0143249075867641,0.144881591334868,0.0888367750983783,0.134956871004048,0.286313197515425
dgrp129,noShock,0.0327336432928848,0.123990572463042,darkgray,0.408072080823817,2.25278231567106,NA,NA,0.452857088234593,0.376438952007595,1.87627358443028,2.00755630743784,1.59546647176379,0.0303254514186713,0.475135269616617,-0.0116678188928526,0.0803066384918892,0.137043922473899,0.114758777573559,0.482128151217973
dgrp129,NA,0.056565646429121,0.11663927298911,black,0.36375297031689,2.19342803479674,0.364362400356982,0.00773931059329414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp821,shock,0.0807288511839667,0.104510058780724,gold,0.294944234552653,2.141302451976,NA,NA,0.322972568834124,0.226229055953245,1.97018144002608,2.00970918189415,0.209975165063552,0.0338283157994267,0.666089520105061,0.151362269535534,0.0189246101263455,0.112184792628959,0.0960950704019202,0.262957957291482
dgrp821,noShock,0.0457655994466152,0.114701711394563,darkgray,0.384407345098842,2.04560864437537,NA,NA,-0.37159842325031,0.575521734546678,1.83378554682005,2.04673853269455,0.612778304600597,0.275695326619233,0.647744513087686,0.097214390531023,0.000747907247758431,0.0334625885691074,0.18812352025418,0.436383885065614
dgrp821,NA,0.063247225315291,0.108058945248544,black,0.342408444060465,2.16306868398724,0.418736747067623,0.00634787711573259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp861,shock,0.184258448560518,0.156116293357214,gold,0.485442387816549,2.16889298295903,NA,NA,0.345971284198022,0.568440452519014,1.90853528164356,1.93380999892063,3.79558168929153,0.0439319446024535,0.857043770593505,0.24822682005994,0.124554635161058,0.119102942231518,0.19372588923169,0.399628988187795
dgrp861,noShock,-0.120782538772004,0.127058855742843,darkgray,0.422847982454333,2.09278525763728,NA,NA,0.200211295672591,0.539367747806891,2.10067892127926,2.04493117484959,2.36695015310977,0.0858693748282278,0.586707045273722,-0.20987932035153,-0.0189576455382609,0.0824567800695175,0.167360539026579,0.143309034234226
dgrp861,NA,0.0291528617812695,0.162552694985698,black,0.520407809276471,2.16610830880388,0.634886292514367,0.0730681052951291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp317,shock,0.247816508989699,0.142444037088444,gold,0.431581128418524,2.11864924706995,NA,NA,0.371354315757274,0.456963485577449,2.08376603748565,1.52924829303769,1.91530889363978,0.0261792576316391,0.80471895621705,0.272722193025398,0.222910824954001,0.132580217606776,0.161153231153674,0.717770083277785
dgrp317,noShock,-0.032472517657746,0.161343904249293,darkgray,0.509091596377186,2.15643667446676,NA,NA,0.311882513729256,0.511102730051734,1.96009513512456,2.06920246582036,0.454992260837193,0.115521924738896,0.568362038256347,-0.202430222760821,0.161764859602912,0.0961600794422909,0.172785220389331,0.0132290514963855
dgrp317,NA,0.107671995665977,0.16929287077422,black,0.524319203520563,2.22999619141208,0.249281215866044,0.0614520115042969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp32,shock,0.0141729499181292,0.198699351314982,gold,0.587535557722422,2.12670166599701,NA,NA,0.505069979733514,0.633495644360327,1.85942881514923,2.11864924706995,0.992693754667671,0.0147728102152966,0.388830647881083,0.0127074117884585,0.0156384880477999,0.17017264137749,0.241414269627809,0.985632668422119
dgrp32,noShock,0.0377215373143898,0.131340392447083,darkgray,0.43975491835559,2.20495386880548,NA,NA,0.450352984063557,0.497647188404857,1.92739212613927,1.97018144002608,0.655673989288382,0.00313679911971609,0.639031859650177,0.032934574470715,0.0431923519928752,0.127997348299246,0.145240422990694,0.938351181687783
dgrp32,NA,0.0259472436162595,0.162363908620767,black,0.522825681210206,2.19564641833954,0.32500566774931,0.0190218546944432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp338,shock,0.0916204399187788,0.159234378663418,gold,0.459739309442251,2.17447511477001,NA,NA,0.286266979658756,0.578325510577382,1.72982013037992,2.07944154167984,0.745705514477026,0.0427673626555274,0.448077609161734,0.139092965837715,0.0500819797397099,0.0910358672300116,0.225011509228299,0.542179248464714
dgrp338,noShock,0.0210883987983197,0.158613142010569,darkgray,0.522476747247988,1.98903903110959,NA,NA,0.516733677869346,0.557397340141651,1.89468911715399,1.97018144002608,1.97825875006155,0.00192317052296487,0.343427980408824,0.0175403369428442,0.025143326633149,0.156125038880237,0.173651840081509,0.958397317799075
dgrp338,NA,0.0563544193585493,0.157494909015507,black,0.508564631627614,2.19140095509741,1.83497976965772,0.0203911781052928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp804,shock,0.0471836941740842,0.170294566217142,gold,0.541354410450337,2.15717580800762,NA,NA,0.549076344143784,0.421238089394545,1.87116041423181,2.21106887114461,0.333371583923558,0.058331544032639,0.568362038256347,0.138876056487017,-0.0383958439846531,0.219008548266953,0.120969572574733,0.247689519060987
dgrp804,noShock,-0.0879374776698001,0.111080525838175,darkgray,0.367261605866004,2.08049185395968,NA,NA,0.216239695904275,0.297449415648307,1.96009513512456,1.87116041423181,3.16677422482239,0.14432296218439,0.706991474368337,-0.240762746699072,0.0867199726493673,0.081643318225934,0.0919941016098658,0.00725452144698217
dgrp804,NA,-0.021521986424501,0.142393228854424,black,0.475252280971785,2.20800572843326,1.40312914268597,0.0342529598002524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp535,shock,-0.00407661173433121,0.122578051644911,gold,0.399555510979847,2.08832515148143,NA,NA,0.356672251681157,0.457766993236009,1.99134641341099,1.59342423717389,5.05342226983103,0.0275438204899657,0.482057416520813,-0.0442899245349327,0.0390090805520276,0.120204749440881,0.130697924590158,0.522015334015508
dgrp535,noShock,0.0144734872566567,0.131916169117856,darkgray,0.426951870052329,2.07437685162055,NA,NA,0.170513625850153,0.584367911681035,1.73212598149027,2.11864924706995,3.74522219758208,0.0633011184111225,0.586707045273722,-0.000341592327031768,0.0292885668403452,0.0748723052363304,0.197912288115504,0.823211220876125
dgrp535,NA,0.00535564198989993,0.125221180317996,black,0.416952606205665,2.16969319368954,0.336874817286028,0.0082571235801524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp884,shock,0.0807454503106482,0.0992894447232069,gold,0.316708550975972,2.17157089695751,NA,NA,0.240692101494789,0.300038696611293,1.89036277533887,1.80951425584928,4.83169359194538,0.0493389702040088,0.811641103121246,0.161225669592782,-0.0112319431546477,0.0950170024269315,0.0947744643628034,0.134777001190257
dgrp884,noShock,0.00185356543728705,0.0979226995603966,darkgray,0.201371522879285,2.09278525763728,NA,NA,0.356463155556587,0.076164216178035,2.08376603748565,1.93380999892063,1.28210739734458,0.0304750683942305,0.666089520105061,0.0026054385217678,0.00110169235280631,0.116897866663084,0.0859407996124478,0.989499958819476
dgrp884,NA,0.0412995078739676,0.0985171377408064,black,0.286594039782391,2.22366259964715,0.452664816221717,0.0353220957170179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
