genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp93,noShock,0.229466339471664,0.0587306676011625,darkgray,-0.48920706993549,1.76470180877317,NA,NA,-0.482935679919409,-0.560037549212234,1.67920433160271,1.71408754118701,0.656758103426474,0.0586425158127906,0.916290731874156,0.24030416821436,0.218628510728967,0.0787887056570677,0.0426159803770775,0.80649820380368
dgrp93,NA,0.177523877992383,0.0373301455801332,black,-0.72741572222038,1.58565898217169,0.594763022596801,0.141880754277512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp217,shock,0.286728133464952,0.0340578204066017,gold,-0.341853433418356,2.1187129787175,NA,NA,-0.419432201425014,-0.272082985234038,1.81848316301237,2.06111283257959,1.14031302419665,0.0186052947507991,0.456790262599242,0.297760587629442,0.277166673189061,0.0251292302666056,0.0439326263825912,0.768384427625665
dgrp217,noShock,0.369849397986342,0.0727391453479706,darkgray,-0.128778760450105,2.02548322146387,NA,NA,-0.0594756721113414,-0.311765986730614,1.96009513512456,1.67159527802125,2.26394328555215,0.0459165828942376,0.950270539233235,0.37996411569015,0.357400514658579,0.0893229565011001,0.0577666775791353,0.82271356637658
dgrp217,NA,0.329017899624957,0.0545478969326493,black,-0.215839893147192,2.0060105806771,0.708376978650978,0.0266268611510631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp391,shock,0.183826478202707,0.0201591372787575,gold,-0.709895616763061,1.97984489018854,NA,NA,-0.791089982367413,-0.67694018524271,1.8446214763655,1.89892678933633,0.0676524395628483,0.011266141265808,0.811641103121246,0.157162282142202,0.206935448121811,0.0190482614176492,0.0213188907559745,0.35490402793583
dgrp391,noShock,0.17405394625373,0.0187615920603763,darkgray,-0.738565252915048,2.02742186034861,NA,NA,-0.918700695479973,-0.56691871965647,1.55958115625988,2.05789753192241,1.35862690379568,0.044826394923031,0.247300808095381,0.155422109407284,0.196985437757048,0.0130802485561346,0.0263942025755658,0.41641381656215
dgrp391,NA,0.178854488263754,0.0191246745405676,black,-0.723759865216105,2.10709022528847,0.431185971331573,0.0207596876624752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp738,shock,0.196715967208265,0.0196147494372378,gold,-0.657116003129334,2.00380328788688,NA,NA,-0.567130635945461,-0.744388749365009,1.93380999892063,2.08376603748565,0.242375662639675,0.0173898746025631,0.666089520105061,0.215487666317146,0.177944268099384,0.0228798082659967,0.0169956512380652,0.462869657813146
dgrp738,noShock,0.204336313344193,0.0200717095325555,darkgray,-0.646573871320039,2.11022686242943,NA,NA,-0.533385135640917,-0.843567382856943,2.01403552370927,1.90853528164356,1.89161535249155,0.0605020921912273,0.527460083993072,0.236716096644153,0.167330846715668,0.0248965944426264,0.0132833684687959,0.180813845353377
dgrp738,NA,0.200526140276229,0.0195216670381776,black,-0.665496034516599,2.11448389779716,0.135191781787729,0.00212081558599697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp897,shock,0.134853832744692,0.010728342039311,gold,-1.05453925867883,1.74198519970798,NA,NA,-1.15473690582179,-1.05109597962284,1.90853528164356,1.27002786111697,4.56753567246379,0.0639925914919396,0.422810455240163,0.129551016556799,0.139803127853392,0.00668235767849277,0.015197272601135,0.789967329228609
dgrp897,noShock,0.189710331240064,0.0408234444239584,darkgray,-0.481963042766061,1.70312945046746,NA,NA,-0.653040660129711,-0.395109077011694,1.59340323182848,1.5857708352081,0.684528944507907,0.0393447415477145,0.916290731874156,0.188708004686459,0.190943963921423,0.033439230204592,0.0534526776850777,0.976356149030225
dgrp897,NA,0.162282081992378,0.0260891918362377,black,-0.785169419979753,1.64960334700687,1.37378552381507,0.0856435961155112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp31,shock,0.191903016646887,0.0286863451015239,gold,-0.544427324498996,1.83721278909478,NA,NA,-0.458589693022237,-0.596298332064598,1.52924829303769,1.82916037016772,1.84009954186847,0.0122504924014636,0.620686852632802,0.195503504896831,0.188302528396942,0.0353061013033626,0.0240878345877125,0.907307613521594
dgrp31,noShock,0.272762015149058,0.0445469342601321,darkgray,-0.288051355914978,2.17387827925891,NA,NA,-0.471908232506693,-0.165033062436896,2.00970918189415,2.04493117484959,0.66410452076084,0.0511968626067829,0.647744513087686,0.202631231853349,0.352911481772727,0.0324604337245377,0.0489481724172484,0.0517012870658371
dgrp31,NA,0.232332515897973,0.0376582672215192,black,-0.40234138681216,2.0331262611266,0.287890310088928,0.0270384344910443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp354,shock,0.221432113618174,0.025468688218142,gold,-0.589106506779937,1.91512655614501,NA,NA,-0.536148214923344,-0.938107058706673,1.8572007905858,1.55958115625988,2.0826541597946,0.109804855026739,0.700069327464141,0.212832284175675,0.245081644585046,0.0308767506983053,0.0120112479543429,0.624519003878184
dgrp354,noShock,0.313367023146993,0.0397286035377119,darkgray,-0.385738821578499,1.83817959031935,NA,NA,-0.459794570230831,-0.359230807035246,1.81848316301237,1.85465261855982,1.49696628511069,0.0267939626396261,0.706991474368336,0.3042578851257,0.32033283457504,0.0297165957555437,0.0496016735872044,0.826732770450802
dgrp354,NA,0.267399568382583,0.0341949470300143,black,-0.430608652471679,1.9199429024794,0.843672987372008,0.0569660353496604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp318,shock,0.280553017884938,0.0591566391416173,gold,-0.260814900450824,1.94186241784769,NA,NA,-0.416835261733212,-0.184648507791613,1.77101636878359,1.94591014905531,1.45741409233108,0.049263633390809,0.620686852632802,0.246656887644777,0.319291452445121,0.066589445523088,0.0521006431973866,0.414484214467014
dgrp318,noShock,0.236390856610205,0.0309442104331298,darkgray,-0.459076865722785,1.98807222988502,NA,NA,-0.502479493569716,-0.420688167226768,1.90853528164356,1.98133251472398,1.46434580514367,0.0228452231417792,0.83869876357613,0.218964650029559,0.25163878736827,0.030496848477232,0.0328634443078151,0.611769801716961
dgrp318,NA,0.258471937247571,0.044782696355839,black,-0.343784576761928,1.87537018220505,0.410757572260225,0.026735292487148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp850,shock,0.181826923224589,0.0232167921024316,gold,-0.692795238855499,1.91636839412848,NA,NA,-0.999474894486848,-0.479852023662686,2.11864924706995,1.78385396035562,2.4290597586531,0.120737803677132,0.534382230897268,0.149874413121425,0.213779433327753,0.00934198460959807,0.0365621642413828,0.250725659486846
dgrp850,noShock,0.165264341909198,0.018647131874915,darkgray,-0.747180212309541,1.98195722754589,NA,NA,-0.566590909891577,-1.0367304751676,1.86621602358595,1.77101636878359,2.39243768622432,0.0701958129997469,0.70006932746414,0.180159509331449,0.152231070414729,0.0273122630901885,0.0119922280913993,0.576256395924529
dgrp850,NA,0.173545632566894,0.0206469251159404,black,-0.730635932663697,1.98082691739185,0.380977326759316,0.0104017832966837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp818,shock,0.290901811877197,0.0619146021136487,gold,-0.183244103955453,1.96929004401604,NA,NA,-0.123814972549473,-0.248556205166432,1.70753917413507,1.95646320382669,2.56879462921433,0.0253080687986462,0.343427980408824,0.275031894041487,0.306771729712906,0.0828021400813168,0.0449098479567153,0.726839840546462
dgrp818,noShock,0.196226367100106,0.0192068104503351,darkgray,-0.675729292012424,2.14511007201373,NA,NA,-0.501649521560203,-0.929650769834482,1.90853528164356,2.18732231884925,0.459556263443654,0.106193411947816,0.284181019128174,0.218904084283814,0.176383364564362,0.0294532395115714,0.010707037961457,0.401822245428387
dgrp818,NA,0.243564089488651,0.042152077322231,black,-0.36693314823883,2.01136973477946,1.64801589071815,0.111122893342608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp853,shock,0.195490310261793,0.0223702165043646,gold,-0.721544701795024,1.83721278909478,NA,NA,-0.640074689871041,-0.860798541586186,1.99134641341099,1.52924829303769,1.25507639013737,0.0357356601157099,0.759316288744791,0.205294826071147,0.185685794452438,0.0247352640372731,0.0213970518712195,0.719559692783524
dgrp853,noShock,0.238929534255096,0.0304105544251744,darkgray,-0.478070262357998,1.86978861637768,NA,NA,-0.304488495641319,-0.751726086780411,1.89892678933633,2.11864924706995,1.51315645753123,0.0831509246800722,0.448077609161734,0.287094019414608,0.190765049095583,0.0420703275730241,0.0159519259562354,0.130335898924659
dgrp853,NA,0.217209922258444,0.0264228279605718,black,-0.57840849621032,1.91677651307752,0.432701726582028,0.0425530375363522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp913,shock,0.217315356370741,0.0513123308192829,gold,-0.389633475833676,1.82454560556493,NA,NA,-0.219140373776597,-0.552420046824349,1.71408754118701,1.89892678933633,0.37753069867573,0.0571208494851906,0.576884494695814,0.268386237581872,0.16624447515961,0.0694871861909207,0.031213567132562,0.216876913471819
dgrp913,noShock,0.267599160287128,0.0311471170435823,darkgray,-0.408482850427868,2.16545589461838,NA,NA,-0.393424361304906,-0.41976769137344,2.02622962299529,2.06111283257959,0.312142081808281,0.00707330364421255,0.502192930071501,0.264773550066699,0.270424770507558,0.0333148660617873,0.0311870533718093,0.930120839851278
dgrp913,NA,0.242457258328935,0.0411737441028409,black,-0.372204431902458,2.00841805248967,0.454697619108816,0.0352582613905562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp101,shock,0.246914766700978,0.0318504062982185,gold,-0.428274117388678,2.0663244326935,NA,NA,-0.6703355203115,-0.291473758079429,1.89892678933633,1.96869320850494,2.69499202842406,0.0705562548026386,0.613764705728606,0.208902055928696,0.28492747747326,0.0196917364185662,0.043187749098621,0.243361081591162
dgrp101,noShock,0.184204859162876,0.0249771989054383,darkgray,-0.616893723492593,1.96257820616581,NA,NA,-0.469597921804422,-0.810878038845723,1.80650716526167,1.76700919107457,2.80817155910332,0.051045069212918,0.845620910480325,0.224041659867893,0.14436805845786,0.0312158527369549,0.017121979230572,0.167396756022683
dgrp101,NA,0.215559812931927,0.0289320091264001,black,-0.513796495465639,2.07644156101552,1.17911410459148,0.0229671730688165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp109,shock,0.161806432886331,0.0205356754353505,gold,-0.721846698497803,2.08376603748565,NA,NA,-0.728544246838248,-0.771812425064601,1.80189240065887,1.67920433160271,1.74882028232067,0.0342553837787529,0.673011667009257,0.158705535160011,0.164907330612652,0.0213536037503455,0.0211639762942181,0.905655231489635
dgrp109,noShock,0.237564072483319,0.032259464348812,darkgray,-0.451851101713361,2.1041118600903,NA,NA,-0.433589357292426,-0.423735532733437,1.96009513512456,1.94591014905531,0.0724584115007479,0.00228982827254554,0.89794572485678,0.232850285293385,0.242951257843244,0.0330847845386561,0.0337300674365788,0.877867455576353
dgrp109,NA,0.199685252684825,0.0274092771711918,black,-0.562598374646775,2.06212738392103,0.194649019188191,0.0411302761565948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp21,shock,0.230541263677465,0.0683247168728521,gold,-0.507315201495973,1.64809839531595,NA,NA,-0.174467739474826,-0.980387135614057,1.71408754118701,2.10657733323212,1.00040086266419,0.174184041129787,0.456790262599242,0.309778210781307,0.145644534637635,0.112938695221136,0.010528351394279,0.0910780498623858
dgrp21,noShock,0.29240786048655,0.0227686555409879,darkgray,-0.487245314689021,2.18520488171193,NA,NA,-0.409007679565187,-0.665238090642488,2.11864924706995,1.99134641341099,2.559836992388,0.0514444979962562,0.811641103121246,0.315340214737502,0.269475506235598,0.0279114567864482,0.0181252735381172,0.405174004496373
dgrp21,NA,0.261998855275305,0.0453417609150275,black,-0.433041993267609,1.77582361679376,0.688263657859015,0.0720258426412633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp310,shock,0.408677720746686,0.126589016998648,gold,-0.0888467696406867,1.76303260240245,NA,NA,-0.0352514551305395,-0.102333456234167,1.710493230055,1.62166791711235,0.825895352422385,0.00974057281592844,0.777661295762166,0.493171511028654,0.32981684981685,0.133223928233978,0.115667646151163,0.216642977928906
dgrp310,noShock,0.249594024996403,0.058885613422418,darkgray,-0.363967245137849,1.82710936451196,NA,NA,-0.597612211597358,-0.240584249273808,1.43068533608729,1.76700919107457,0.90352351891417,0.0577835150133263,0.673011667009257,0.233794674986617,0.264340085005536,0.0664231021466438,0.0556100343702998,0.734814111860351
dgrp310,NA,0.329135872871544,0.0975482486748528,black,-0.184144626357873,1.90620121387678,0.500365029287387,0.0395260764655301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp380,shock,0.232620256040788,0.0307253782506963,gold,-0.45595845018991,2.17760579465612,NA,NA,-0.344267973603858,-0.597042390675144,1.97018144002608,2.11864924706995,0.991253039064714,0.0520836430482107,0.22314355131421,0.243230349200866,0.222717502424715,0.0428430905152384,0.0214502435219692,0.752829155455624
dgrp380,noShock,0.245908063409372,0.0342315954010386,darkgray,-0.443218796619652,1.87537018220505,NA,NA,-0.393701953812847,-0.644171498666545,1.42444277850362,1.72982013037992,1.35725170132078,0.058203531624837,0.752394141840595,0.254135883826627,0.236504840075368,0.0343684664014994,0.0365283253553509,0.794561321946551
dgrp380,NA,0.239376768262102,0.0319936285414335,black,-0.452400529950995,2.09276270912589,1.16268066911306,0.0129775755476318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp392,shock,0.26244773900665,0.0356488509520433,gold,-0.358655465984541,2.08049185395968,NA,NA,-0.537898810111234,-0.235531739451399,2.01403552370927,1.97018144002608,1.27895401578982,0.0531555739259322,0.829986110138621,0.212695910528713,0.319306971552863,0.0269252442067416,0.0419286531505648,0.122850643790977
dgrp392,noShock,0.234212992235601,0.0336163806886475,darkgray,-0.430933167536817,1.88395603764387,NA,NA,-0.520746680849548,-0.385671027445069,1.80650716526167,1.80650716526167,4.51350349568802,0.0326185112262565,0.845620910480325,0.240583478898012,0.227842505573189,0.0258994744227687,0.0436474932173241,0.849067539149941
dgrp392,NA,0.248330365621125,0.0342483005331935,black,-0.39954951290143,2.02636072994111,0.879903458127197,0.00675272555804363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp491,shock,0.2853740491034,0.0410005159391606,gold,-0.30220199957327,2.04330126207398,NA,NA,-0.53398623215123,-0.186727773062661,1.93380999892063,1.96869320850494,0.312142081808281,0.0609548044892212,0.863965917497701,0.237974312588761,0.33277378561804,0.0293058831801169,0.0508093247903075,0.199786866409147
dgrp491,noShock,0.272894980294713,0.0292380182236793,darkgray,-0.428215797381662,2.14570690752483,NA,NA,-0.745278576805773,-0.341107542034761,1.90853528164356,2.04673853269455,1.21184885001212,0.112127930591606,0.554517744447956,0.225389187073514,0.314462549363262,0.0162842726145483,0.038464398284748,0.154610451823643
dgrp491,NA,0.279134514699057,0.034563616916904,black,-0.366033323209345,2.03253913127959,0.234167145449138,0.0146714573770087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp502,shock,0.326481297819918,0.0345082508177073,gold,-0.318179275563218,2.20495386880549,NA,NA,-0.382040732621918,-0.467016717725324,1.99134641341099,1.89431202473353,2.18554373148657,0.0959074970813839,0.673011667009257,0.284113197217514,0.368849398422321,0.0393734635734023,0.0282613646590156,0.21158543884177
dgrp502,noShock,0.273641576616602,0.0579967412393163,darkgray,-0.236895428628031,2.00326985137512,NA,NA,-0.12204511307726,-0.411497343756152,2.02622962299529,1.62166791711235,2.27472591778693,0.0342987966478406,0.673011667009257,0.331802829870259,0.215480323362946,0.067698191712339,0.0451892050404535,0.185903517008914
dgrp502,NA,0.30006143721826,0.0461783951136669,black,-0.242118370242771,2.1312429755725,0.375599783261623,0.0398211982682127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp505,shock,0.305380070925331,0.0501719415936796,gold,-0.225159578747985,2.04330126207398,NA,NA,-0.249655099547293,-0.193381414592488,1.86404357975203,2.02622962299529,0.612957561163536,0.0169335091118663,0.620686852632802,0.265201313715233,0.345558828135428,0.0531956538152997,0.0472726554910052,0.325860140325395
dgrp505,noShock,0.316542119891943,0.0458342823293387,darkgray,-0.290790067956343,2.00036563356262,NA,NA,-0.347534239655177,-0.293654083904484,1.93380999892063,1.76700919107457,2.68359019174571,0.0366404908665438,0.950270539233235,0.33029528051838,0.302788959265506,0.0357906272595749,0.0587464945071626,0.724944457814593
dgrp505,NA,0.310961095408637,0.0472211756580428,black,-0.238843331831519,2.04330316914337,1.09819733330717,0.0249699310131772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp712,shock,0.182664641652144,0.0217692108944272,gold,-0.658856867108535,1.90697920826339,NA,NA,-0.731323972268726,-0.592044740927382,1.87116041423181,1.90615474653985,1.50641117502095,0.0272654681700464,0.673011667009257,0.178259799939512,0.186518878150698,0.0187860506796555,0.0257719425367928,0.878431001961758
dgrp712,noShock,0.233718392933898,0.023541420342267,darkgray,-0.592099666389136,1.95990085815095,NA,NA,-0.681135086496986,-0.623749670494786,1.82916037016772,1.55190149794374,4.55623890764941,0.0789574248097455,0.204798544296835,0.210223298929916,0.257213486937881,0.0171713144365301,0.0304101574676172,0.401621591758954
dgrp712,NA,0.208191517293021,0.0229339930281901,black,-0.599086672168905,1.98415945532031,0.1919651699995,0.0231431662513206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp716,shock,0.193606062701531,0.0371515085671874,gold,-0.460334141137687,1.852716977299,NA,NA,-0.705391607308611,-0.255264375578167,1.96009513512456,1.46806020349905,2.83560335317031,0.0743738328921703,0.759316288744791,0.159547935063264,0.232529637145265,0.0214069282150396,0.0551169156328133,0.300837201638104
dgrp716,noShock,0.228923550097587,0.0312799035020814,darkgray,-0.454287309236182,1.91830581071641,NA,NA,-0.292880789184949,-0.67928383216627,1.95646320382668,2.06111283257959,0.289488876902228,0.0571762001940459,0.561439891352151,0.269387211213729,0.188459888981445,0.0424582302576124,0.0188273387018663,0.210161578182528
dgrp716,NA,0.211264806399559,0.0339528953177687,black,-0.465022373260862,1.91218516760256,0.397044312404619,0.0074618570929923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp129,shock,0.257147987386131,0.0237087212568798,gold,-0.515654663540267,2.09278525763728,NA,NA,-0.459969349654613,-0.631426846641745,1.93380999892063,1.99134641341099,2.17686336110957,0.0463995396603114,0.673011667009257,0.287395816211375,0.226900158560888,0.029050511550973,0.0180998443054754,0.28194000197541
dgrp129,noShock,0.213365953452368,0.0330806131333438,darkgray,-0.466608131339227,2.01037896010629,NA,NA,-0.549222731859571,-0.429634814493026,1.86404357975203,1.94591014905531,1.40367842346261,0.0264758924183681,0.482057416520813,0.212432179332955,0.214366425723167,0.0315296831850784,0.0372934239157102,0.977169445821371
dgrp129,NA,0.235628004605129,0.0283116507357637,black,-0.479678082074565,2.14837108359152,1.32307677508335,0.0241774662240686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp821,shock,0.233692238661816,0.035053323041279,gold,-0.422985116988856,2.08205549069535,NA,NA,-0.55705269802801,-0.339302076989478,1.72982013037992,2.04673853269455,0.588760901810153,0.0192717795692646,0.752394141840595,0.203511320841963,0.260100541754187,0.0318070954695473,0.0386095548220799,0.408855390755462
dgrp821,noShock,0.248431890194503,0.0313738527378009,darkgray,-0.423929242668699,2.1018044777889,NA,NA,-0.456336443841734,-0.405483951059115,1.80951425584928,1.96009513512456,1.19130013055128,0.0134837117315955,0.706991474368336,0.244545502238246,0.251832479656229,0.0329725513215592,0.0320534721278739,0.9104938260093
dgrp821,NA,0.24106206442816,0.0327058806356422,black,-0.429065394964357,2.16174577495741,0.273902953298863,0.00933847244604102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp861,shock,0.219792200167161,0.0298837344655215,gold,-0.484168789697938,2.01276590731463,NA,NA,-0.649447283371321,-0.876192404363948,1.83378554682005,1.56413150262199,4.79373280273016,0.284131636625031,0.370485640863708,0.248937656783761,0.192589773991667,0.0234596511879168,0.0363412223403375,0.380408516510019
dgrp861,noShock,0.220950981268358,0.0488802773419932,darkgray,-0.380644790576379,1.73833972692275,NA,NA,-0.192153724632214,-1.02736774064882,1.80371937776887,1.39043779493948,1.15379898450584,0.191399955257738,0.891023577952585,0.277153715094165,0.156719285467436,0.0591780301511683,0.0324275141216842,0.136620552297556
dgrp861,NA,0.220381410896583,0.0388671104857566,black,-0.43576063938873,1.92300088229585,0.676329478426421,0.0234771560192284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp317,shock,0.147491847188394,0.0112321927403021,gold,-0.982084030211866,1.88438940235668,NA,NA,-1.33269873981693,-0.84515817943729,1.93380999892063,1.84139037484597,2.54065818755788,0.121066990730865,0.673011667009257,0.106346978920245,0.188636715456542,0.00501431218176801,0.0146247295271365,0.0334703480749316
dgrp317,noShock,0.20096349225961,0.021977150633133,darkgray,-0.661097719929844,1.86173619745063,NA,NA,-0.468459540161676,-0.92812431338468,1.80371937776887,2.06920246582036,1.60125512855697,0.073586786343644,0.568362038256347,0.202121352835972,0.199640223029483,0.0342015963667281,0.0095590352324409,0.963523272277986
dgrp317,NA,0.174227669724002,0.0170501561055754,black,-0.786218067618778,1.81316908330756,0.274354654411475,0.0597160874982806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp32,shock,0.217522304874772,0.0331939093474625,gold,-0.469200747804372,1.99425063122349,NA,NA,-0.673154828556702,-0.336548570600089,1.85942881514923,1.77162395567737,2.17800372563643,0.059397635146456,0.613764705728606,0.190443822917552,0.244600786831993,0.0216423901554584,0.0455451845247691,0.415611305495909
dgrp32,noShock,0.241771060419931,0.0306077939677347,darkgray,-0.444021512207685,2.09509263993867,NA,NA,-0.503370392411851,-0.363516474749612,1.77101636878359,1.97018144002608,1.93926339309167,0.0198214134891308,0.673011667009257,0.237213699346435,0.246979473075355,0.0251243741431649,0.0392344857233935,0.878769275681571
dgrp32,NA,0.229646682647352,0.0315096513275093,black,-0.472491685551713,2.1350822951099,0.407853354447722,0.00324339750170433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp338,shock,0.134543615042674,0.013438675162374,gold,-0.94549563906128,1.84198721035708,NA,NA,-0.943880993048825,-1.01545189327623,1.710493230055,2.07944154167984,0.368948311624832,0.0420406633944369,0.586707045273723,0.144033522598895,0.12623994593098,0.018019995414287,0.0102065071837128,0.674909723967675
dgrp338,noShock,0.277239972220612,0.0413048753664394,darkgray,-0.306176360326765,1.96757949722575,NA,NA,-0.179999596619632,-0.583929044019319,1.92739212613927,1.94591014905531,0.833064974085704,0.0737330080155927,0.725336481385711,0.310265276675693,0.239496767129091,0.0555343485269376,0.0251870563496106,0.341357310465802
dgrp338,NA,0.205891793631643,0.0320846901798881,black,-0.568022346559197,1.8802398180615,0.419088128997603,0.112214402841984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp804,shock,0.229189515129284,0.0352541034530092,gold,-0.416782538217779,1.88601237724911,NA,NA,-0.341288636008341,-0.507667998146983,1.67311836264325,1.99134641341099,0.866992791344068,0.0316884526890558,0.620686852632802,0.236791727481475,0.222094116933907,0.0455535110842127,0.0280967836856542,0.833163768406487
dgrp804,noShock,0.277623832966159,0.0414780228641576,darkgray,-0.324728749566374,1.89565260581036,NA,NA,-0.177452581062566,-0.643399399698267,1.92739212613927,1.61147220426073,3.55546562787061,0.0918790820125621,0.777661295762167,0.30874850095556,0.242052783835415,0.057751944306512,0.0233361065873859,0.370865005859036
dgrp804,NA,0.253817134368373,0.0383546447575997,black,-0.37669191672419,1.91949319438072,0.177612027597344,0.0133200827474224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp535,shock,0.241306173539651,0.0203775926130884,gold,-0.619287715894238,1.88601237724911,NA,NA,-0.681665118938284,-1.04157399340838,2.02622962299529,1.6681739719974,4.75396616978562,0.153745243297137,0.693147180559945,0.194077034181131,0.29190882285235,0.019556569332681,0.0174979195997113,0.0651501711227054
dgrp535,noShock,0.189041769035319,0.0213143842048707,darkgray,-0.679247178291882,1.92211343075414,NA,NA,-0.669355428600008,-0.653063215354695,1.23514465153267,2.11864924706995,1.05701724123358,0.011957233761863,0.395752794785279,0.168144698617474,0.209938839453163,0.0246079799045769,0.0186074854796945,0.433046915067399
dgrp535,NA,0.214731052605245,0.0211891170404393,black,-0.631020282755921,1.99366610036465,1.83407731974931,0.0368548454894733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp884,shock,0.161875998116052,0.0188350954404615,gold,-0.843353669565234,1.70856937435899,NA,NA,-0.748315561938179,-1.47621879495777,1.96009513512456,1.09130300064685,3.21841559940359,0.284903318457463,0.706991474368336,0.175028523755024,0.146844540242942,0.017819325113378,0.0209997570785152,0.574692750190116
dgrp884,noShock,0.18772517613185,0.0321275212026949,darkgray,-0.691388815141992,1.76089418873544,NA,NA,-1.09950887362964,-0.347761229640256,2.07915127288285,1.74897075077131,2.42582232087881,0.159456483890282,0.448077609161733,0.15858999228117,0.216860359982531,0.00650640662397186,0.0582244752858684,0.373301071329211
dgrp884,NA,0.174800587123951,0.0252192980120834,black,-0.758387924867099,1.74160183007382,0.147309806488985,0.0221575414521367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
